"baseMean","log2FoldChange","lfcSE","pvalue","padj"
256.737217188201,-0.992956151091967,0.191179946283618,1.70362131589343e-08,2.99596963313406e-07
714.356448048767,-0.54620941405606,0.101274420631325,1.7111620737228e-08,3.00615694647176e-07
4091.13517288913,-0.437389348800769,0.0803838939800011,1.77579903920355e-08,3.11652731380223e-07
1011.60281148102,-0.565907032893326,0.105363807740228,1.77866565494174e-08,3.1183762078841e-07
238.497043729784,0.76835385103607,0.145332519947817,1.84051284022186e-08,3.22352141944763e-07
491.56047114586,0.577833639820814,0.107673613595073,1.84903091203047e-08,3.23514574323622e-07
91.3299137414456,-1.35632274203972,0.266432476574698,1.95822321818094e-08,3.4227114968998e-07
24.3470780996973,-3.75079696823347,0.743793882976664,2.00306773272161e-08,3.49753928274913e-07
780.58829496073,-0.544432601840768,0.101550498019491,2.0511630105407e-08,3.57788566108413e-07
924.580369723838,1.83654069326017,0.371360237983338,2.08214385081304e-08,3.62824641237421e-07
1975.40912461875,0.50656012667681,0.0941951242412329,2.12543943925407e-08,3.69994260280676e-07
103.01119911057,1.32881811065511,0.262065068964617,2.19204970185745e-08,3.81203870801276e-07
1449.9445898512,0.772636684240118,0.148065071654561,2.20396392613363e-08,3.82888642076488e-07
3472.41441848956,0.470853294442044,0.0873351377211884,2.21830675681849e-08,3.84991502628872e-07
142.857426363699,-1.01150484489305,0.195928895715716,2.23914745132278e-08,3.8821670378327e-07
19736.2224823993,0.532321275857084,0.0996466657129872,2.26518693429123e-08,3.92335851791288e-07
1397.86688330212,0.523061455744796,0.0976759822565366,2.27683146012222e-08,3.93955978698613e-07
540.362653045665,-0.576272912011884,0.108338956765662,2.32628286674746e-08,4.02107929901403e-07
1046.52572875286,0.764869986501053,0.146778233342307,2.3428409616879e-08,4.04563470884238e-07
245.04497448773,-0.7557128328234,0.144014893596315,2.34984565437752e-08,4.05366052253149e-07
81.6467289987215,-1.20634917258491,0.235530028559037,2.38233168931175e-08,4.10558343932593e-07
311.542351934141,-0.717936773363877,0.136696037253807,2.42695086839991e-08,4.17531691317717e-07
827.368654089806,-0.587516225567239,0.110909489338167,2.42765097574113e-08,4.17531691317717e-07
1855.57503770972,0.594701178450082,0.112278065557318,2.44075393217493e-08,4.19365902891874e-07
1734.65153349674,0.479949342389137,0.0894403449462321,2.51680838437437e-08,4.32001870287971e-07
58.1734376949151,-1.46424346641018,0.286731055801827,2.52652423912643e-08,4.33237192310424e-07
2099.65311137245,-0.515103080321616,0.0965590783138808,2.61584310606557e-08,4.4810643009185e-07
323.340449646118,0.709584301131402,0.13566624481122,2.67916059025175e-08,4.58496348176515e-07
1556.31469432995,-0.472495186178871,0.088171084243301,2.70084900510873e-08,4.61748529213371e-07
180.858212143425,1.17647163861245,0.23424491716311,2.83553538248531e-08,4.84293674710673e-07
123.335987673422,-0.975020931727648,0.190002936752923,2.95143791620524e-08,5.03589094452519e-07
775.563425808587,0.957917004709275,0.18912456245415,2.97028407193295e-08,5.06302435611248e-07
321.99521994025,0.743384607251808,0.143203125828477,2.99269533975436e-08,5.09617496519161e-07
1593.27958345836,0.488622820885741,0.0916991245258824,3.01318107645613e-08,5.12598430603056e-07
2107.75828617748,0.4786574412568,0.0899326004012798,3.05075262283974e-08,5.18477216998229e-07
162.287583432149,-0.96691639212714,0.188946031529781,3.06807589806933e-08,5.20906588064111e-07
69.2432085921731,-1.24327619500753,0.245364345112962,3.1028209048845e-08,5.26065253749826e-07
393.94026097713,0.776425638460342,0.151030865198072,3.10457719958179e-08,5.26065253749826e-07
2068.95957443255,0.667938212012219,0.129374887061297,3.18586482677395e-08,5.39307964130759e-07
4217.68600894202,-0.459538370879504,0.0860425126067524,3.19575487062738e-08,5.40450226351232e-07
442.720611419658,0.719875430833182,0.139039023757366,3.28454634970546e-08,5.54920556665856e-07
535.463924233701,0.609096670994011,0.116367247605695,3.41206373162617e-08,5.75898764673587e-07
93.5454840847233,-1.41156098102975,0.285374407256077,3.51635637050863e-08,5.9291973741547e-07
118.585368667368,-0.952024409255,0.186829869202905,3.56109242469533e-08,5.99874912951371e-07
9346.22988401127,-0.544578993829277,0.103535657561676,3.57235492131001e-08,6.01183290524569e-07
2148.27660651466,0.504272973983671,0.0955478298952844,3.67826100646902e-08,6.18400890031874e-07
4544.92731695625,-0.425590808112152,0.0799090453660123,3.68678843689977e-08,6.19229241467178e-07
3458.27968523893,-0.561436227817411,0.107273592492129,3.69354716468401e-08,6.19759196930735e-07
798.589402000167,0.518974502130481,0.0984450441114769,3.7058747625152e-08,6.21221637821627e-07
244.768899752292,-1.21114042460393,0.245720545413101,3.73089157784699e-08,6.24198484896793e-07
52.714258018755,-1.52214745859556,0.304644603126509,3.72998178103886e-08,6.24198484896793e-07
41.5787470156669,-1.69285337894671,0.341297271090955,3.77936402099294e-08,6.31693700651678e-07
1374.93491951868,0.527771411592492,0.100427293146195,3.87189676250532e-08,6.4653157687698e-07
6478.42212415243,-0.816680721331856,0.161480743991385,3.89125593382444e-08,6.4913395543983e-07
409.022869758831,-0.606730610773995,0.116542631408557,4.07550357711452e-08,6.79211104872021e-07
317.342453174386,-0.823097707522385,0.161722617894697,4.12524026289191e-08,6.86834533218567e-07
837.11153178704,-0.626924722912142,0.12118015425958,4.1430334671332e-08,6.89129909102746e-07
3037.35761259377,-0.54137789900276,0.103972599880022,4.15528511639877e-08,6.90499987603308e-07
388.623833726179,0.664755877951038,0.128644284041242,4.29000319438054e-08,7.1219850328331e-07
1387.80396625726,-0.497598953114177,0.0947409363370385,4.31311210482733e-08,7.15344407819915e-07
614.282203811604,-0.550799723961311,0.105318968017847,4.34717806882621e-08,7.20299764987881e-07
881.212696188602,0.916116814457996,0.183020766519049,4.36212005571451e-08,7.22079911821307e-07
240.86729082807,0.710758708396169,0.138338773323279,4.43120917572469e-08,7.32811217435471e-07
170.898842826839,-1.00929251154541,0.200751318624726,4.4704289834957e-08,7.38587013325096e-07
684.242025660255,-0.522675072204745,0.0996569003064834,4.61331485191989e-08,7.61462592496835e-07
2233.00240717818,-0.498790221257247,0.0952647988430834,4.66773329360892e-08,7.69706087409202e-07
432.434486622503,-0.612442002989329,0.118633084021384,4.6738487203333e-08,7.69976284875598e-07
684.305555726505,1.03657489942036,0.210060207771289,4.70588678180567e-08,7.74512409189242e-07
89.0012659800151,-1.08276136593238,0.216148509067836,4.72791551773736e-08,7.77394062997753e-07
111.19247047954,-1.01221305439369,0.202021310452962,4.76750485080098e-08,7.82520516705628e-07
77.10729005219,-1.21823654510684,0.244051725349134,4.76819292695795e-08,7.82520516705628e-07
1248.24299841311,-0.47552261440703,0.0904701524482022,4.83490873986762e-08,7.92713016367809e-07
739.151024162915,0.613261829653095,0.118934592591863,4.84269850506153e-08,7.93234015129078e-07
12430.380702703,0.450464079886609,0.0857061157019418,4.93659722827186e-08,8.07845249562775e-07
1095.56738145798,0.697123589824544,0.13669426297812,5.06111023307104e-08,8.2743379181168e-07
1725.65684097083,1.56827754369657,0.325448036749664,5.07650115534411e-08,8.29161855372871e-07
2091.58864116706,0.520323943053249,0.100050586514724,5.24389600791954e-08,8.55690393170855e-07
287.325314823882,0.724846304784091,0.142191616962957,5.28637304373108e-08,8.61804075631572e-07
371.699936972969,0.727862935674435,0.143296702480761,5.3298526564901e-08,8.68069468172095e-07
170.062281117986,-1.02263987805141,0.206074518628664,5.3435535971133e-08,8.69477562126316e-07
146.696532382681,1.38799940054195,0.28850295691795,5.36576792239181e-08,8.72266942317739e-07
14501.6625382624,0.58719091695183,0.11451307276234,5.41270972572684e-08,8.79066993132917e-07
8381.89731988807,-0.417546675977947,0.0793649440129302,5.57742081725712e-08,9.04962836188729e-07
622.875839328833,0.567937606809752,0.110344851765023,5.69477073860404e-08,9.231325347149e-07
1232.02164946875,0.634174778673174,0.124718037943252,5.73173953068715e-08,9.28250359588402e-07
493.309056983632,-0.604134201558285,0.117653292658838,5.82301948860621e-08,9.42145928358779e-07
329.779853477845,-0.669452730317786,0.131177044721137,5.85291214729195e-08,9.46092443808968e-07
2264.23235573723,-0.718567657133742,0.142770905015974,5.93987806916829e-08,9.58348620184103e-07
193.653823970751,-1.05824944206833,0.215024248131196,5.93683413713168e-08,9.58348620184103e-07
2784.1017918153,0.536031618948926,0.103541440633743,6.00602241285421e-08,9.68112272527457e-07
477.268720672718,0.976948416851696,0.198307377325805,6.02156980376512e-08,9.69709541713074e-07
1491.93022287964,-0.444856467891434,0.0850440525921281,6.06603762394045e-08,9.75956792274573e-07
1901.23757401684,0.851376561516055,0.171761253472488,6.16106949348968e-08,9.90319945967561e-07
169.576428956689,0.94600085050233,0.190722344884494,6.19522135319278e-08,9.94879664365664e-07
1848.47265381421,-0.586951619351688,0.114510653782056,6.20417358691343e-08,9.95387887325784e-07
2698.52811421542,-0.424820058897901,0.0812563109246101,6.25480299991147e-08,1.00257555261395e-06
52257.0308472617,0.588644501412021,0.115024661575414,6.29765730865008e-08,1.00850473046064e-06
4462.39682137562,1.44693000219416,0.300376238976732,6.36185592715579e-08,1.01783776828979e-06
391.693204677748,-0.608988254461691,0.118926043332345,6.46542616396711e-08,1.03344669697091e-06
233.639908038459,-0.715954301571883,0.140941175876856,6.50012746790154e-08,1.03802871235319e-06
392.072966105746,0.929485820891764,0.187915806495016,6.53310788593198e-08,1.04232766725551e-06
3079.1710103207,0.491219566201124,0.0952234099118443,6.67030711533094e-08,1.06323088115456e-06
160.596025852109,-0.89491005088394,0.179559468192854,6.70259270832975e-08,1.06738788880151e-06
57.9660068609145,-1.50908474920366,0.308712906663593,6.71691215993484e-08,1.06860453022991e-06
4682.83920825483,1.4482541177557,0.301800532814599,6.72265888545124e-08,1.06860453022991e-06
1674.60351880493,0.488273396257931,0.0943149463863534,6.90830381386551e-08,1.09709988268396e-06
67.1634891008044,-1.25136800022914,0.25570403444152,6.98251177647129e-08,1.10786180851965e-06
762.871614472895,0.513534764513852,0.0995740848750466,7.01811300543602e-08,1.11248410673266e-06
36.1364715687338,-1.92302730711726,0.397531578176662,7.10220306206171e-08,1.12477707609944e-06
509.542446705845,-0.6175087555881,0.121443077191599,7.12054072580895e-08,1.12631261643187e-06
398.210727078659,0.68823461880066,0.136312577117433,7.12499637582343e-08,1.12631261643187e-06
518.395964274523,0.699225851631532,0.13875228401968,7.14163430279182e-08,1.12790604567233e-06
645.98330411637,1.07269089714663,0.221828150404326,7.30143875496519e-08,1.15208665272153e-06
264.870327923642,-0.677292367009723,0.133984861844015,7.42370477179083e-08,1.17030520962448e-06
13052.2545925864,0.493296393176321,0.095684634812475,7.49386035919616e-08,1.18028300657339e-06
2029.48515074424,0.569964362455255,0.111790912836106,7.55800461200678e-08,1.18929662691587e-06
199.434094896887,-0.974782378084717,0.19864897144733,7.65333822349702e-08,1.20319711248561e-06
431.401177727756,-0.682352908026286,0.135534492173308,7.74017810184359e-08,1.21472521722908e-06
4608.75287759056,-0.742719973702697,0.148965686759523,7.74079212793225e-08,1.21472521722908e-06
479.33376796851,0.670281106527384,0.132836578647275,7.75944633600951e-08,1.21654254815887e-06
331.384950833479,-0.858067925948677,0.173760499025992,7.88855877919178e-08,1.23507288124364e-06
17.0875134446471,-2.84620838923704,0.585808284702244,7.89200009585881e-08,1.23507288124364e-06
256.968396175005,-0.814274535347494,0.163871039482002,8.0097379935306e-08,1.25235894318848e-06
472.133867228971,0.560569414728429,0.109819517691343,8.03131075772122e-08,1.25459140528653e-06
109.09439931895,-1.4545173733165,0.302891776894673,8.25227260510985e-08,1.28793862554704e-06
3038.24625895949,0.587598388846102,0.115822307084163,8.39795358606219e-08,1.30948688782125e-06
5718.74384687545,0.736970309824416,0.148044100110621,8.42005343303442e-08,1.31174365031485e-06
997.549803943074,-0.494214499443406,0.0962649875334057,8.46324753751309e-08,1.31727958730939e-06
805.427548040794,0.550990923155258,0.108126110805493,8.53810289437345e-08,1.32772903870099e-06
1082.56802570837,0.488456188223153,0.0950346979739908,8.588727230435e-08,1.33439493799685e-06
120.839979428581,-1.18034312054425,0.244395945997938,8.96971782028507e-08,1.39233011544299e-06
1936.01269390022,0.527508395910398,0.103588170562205,9.06606518070025e-08,1.4047500454312e-06
124.461082055735,-1.06385429255605,0.218546954507627,9.06498397302008e-08,1.4047500454312e-06
476.99651518288,-0.55592915150163,0.109774327791638,9.23582122178867e-08,1.42976497923981e-06
4571.73247708549,0.530364230591631,0.104866116248359,9.58736540562704e-08,1.48285159722464e-06
99.8637446663028,1.13947659380625,0.23527856477291,9.85227465643304e-08,1.52108861594248e-06
1557.17759600218,0.569619847010491,0.112754922379037,9.84947120372512e-08,1.52108861594248e-06
3158.35488676203,0.461261937062442,0.090548207275131,9.97106197989475e-08,1.53804748871937e-06
1627.96746549535,-0.439679672989854,0.0856744594288086,1.00646038943794e-07,1.55108532598056e-06
1716.34116043456,0.510498304793355,0.100448012273643,1.00917900713889e-07,1.55388269863758e-06
517.09998018872,-0.584647256767206,0.115987578608116,1.01437973344902e-07,1.5604684272681e-06
268.456260283907,-0.815683327853535,0.165872818192078,1.01527075417932e-07,1.5604684272681e-06
344.723102058289,0.621618261839385,0.123974409431793,1.04027115282349e-07,1.59746638905457e-06
1187.60523741228,0.513982703296863,0.101572345957237,1.04639176685286e-07,1.60543193560235e-06
215.780076775354,-0.794235673730854,0.161038254211091,1.04984479775723e-07,1.60929417795246e-06
296.894900554421,0.778547696524647,0.157932780604468,1.05643466133515e-07,1.61795367233332e-06
700.810426513252,0.514374065259525,0.101391785863916,1.08041120247112e-07,1.65320215936839e-06
42.4147738726366,1.73698347078735,0.367056197881562,1.10231939095081e-07,1.6852258848856e-06
64.2204882980851,1.35098455395061,0.283919862782374,1.11583990411873e-07,1.70438104004779e-06
630.66726934091,0.511736831115265,0.101093474705175,1.13671140221553e-07,1.73472044425066e-06
26.8884149555367,-2.49212931598082,0.539112096760198,1.14713109257111e-07,1.74906982811441e-06
163.976536369999,-0.878302571683626,0.180166737395336,1.17799841567188e-07,1.79454337919758e-06
1988.5119254028,-0.831460883047354,0.172313261062127,1.26591983031967e-07,1.92507119024474e-06
467.960251741702,0.762780833365302,0.156321267620878,1.2658713458367e-07,1.92507119024474e-06
496.518098066271,0.828814568866291,0.170881210394889,1.27003322685591e-07,1.92962027108611e-06
341.464635721064,-0.61682282902612,0.123956173194831,1.30267898737106e-07,1.97747360139407e-06
69.4468247573128,1.1517443849021,0.239995176932726,1.3056477047106e-07,1.98023235214441e-06
924.634508018112,0.476110718020996,0.0940173405510968,1.30905160574273e-07,1.98364568873738e-06
2127.03006018734,-0.53682572905658,0.107190337772252,1.32203428475653e-07,2.00155525207109e-06
3852.4762067376,0.395855861936115,0.0774197172700256,1.32417845948207e-07,2.00303828712683e-06
80.3677180213823,-1.1533823251091,0.240877170174354,1.36028843637585e-07,2.05585244439615e-06
439.527623253193,-0.673082730568302,0.136240783440068,1.379411216872e-07,2.08292304819855e-06
23.0186290155302,2.32334388923237,0.49612397463075,1.40434868855948e-07,2.11871869250303e-06
2116.17240477978,-0.5849027233932,0.117918767576604,1.40913791731679e-07,2.12408089745236e-06
425.215830726043,-0.720873816817753,0.147523661831773,1.43720063228824e-07,2.16448455995845e-06
1457.05182544695,-0.451372169981841,0.0893177067956737,1.4545835339223e-07,2.18874734907522e-06
2002.21592891079,-0.514613179342166,0.103020465935596,1.48841230445526e-07,2.23769258953899e-06
395.443812003515,-0.607578556649634,0.122734641135288,1.49252952383035e-07,2.24192273190901e-06
475.239797179037,-0.565636133408095,0.113516666456659,1.49745170968886e-07,2.24735357372938e-06
68.9942218859151,1.34059482942709,0.285667508191286,1.52736702177208e-07,2.29025156124307e-06
63.0487632358188,-1.36104053924422,0.288711466129317,1.59089441672808e-07,2.38343145237859e-06
942.545517359673,0.462605329994744,0.0918307790465832,1.61024535901235e-07,2.41032288334668e-06
5244.00236951483,0.394289951264112,0.0776711011688773,1.62862721826253e-07,2.4357182197302e-06
43873.2044592612,-0.66341171093999,0.136092216104041,1.63737898173293e-07,2.44485472161032e-06
108.592515200598,-1.2290087537305,0.261133878304955,1.63757930071231e-07,2.44485472161032e-06
3005.59712869859,0.513973451191308,0.103087041045115,1.65997489525496e-07,2.47614121626106e-06
628.968027651047,-0.561884212918969,0.113327432681717,1.66867375345848e-07,2.48696012874631e-06
182.580964355006,-0.759559209568209,0.156691220031911,1.70279385379992e-07,2.53561484774934e-06
154.72389467498,0.901321798678229,0.188191208869739,1.71529665123539e-07,2.55202310593404e-06
17.5906432007343,2.4621694784396,0.52627111500042,1.72990116066022e-07,2.57152723095895e-06
1780.42247052408,0.69939690471593,0.144167231797494,1.76178850558178e-07,2.61666671049232e-06
2400.26942494571,0.434973695297712,0.0863850670506942,1.76553502723501e-07,2.61996867415142e-06
1080.78666840345,-0.487796842590762,0.0976989537974999,1.77310734597222e-07,2.62893734856691e-06
123.978566884634,-0.997432044341975,0.21002923838358,1.7808016457925e-07,2.63580099018806e-06
28.1773916918387,-1.99394393023609,0.430340140605853,1.77993041412912e-07,2.63580099018806e-06
2394.23803054883,0.541757708332762,0.109266461694399,1.78280983500126e-07,2.63594343612744e-06
480.679002278222,-0.588796921685673,0.119583688751219,1.7839631139324e-07,2.63594343612744e-06
247.644394072201,0.666295197374462,0.136254197758,1.8038581078836e-07,2.66305198261717e-06
81.971520458798,-1.12868215880881,0.238707021269166,1.82196120674314e-07,2.68747090864282e-06
212.87907063518,1.12308448290759,0.241316168075539,1.84362807959455e-07,2.71710020059526e-06
689.101506152167,-0.615612383827719,0.125615853699312,1.86451374850096e-07,2.74552842127294e-06
796.104733638065,-0.542641216651325,0.10985291300219,1.89325410544199e-07,2.78546427369519e-06
1273.49573059879,0.479545280975152,0.0961873652719681,1.90394170896638e-07,2.79879431218058e-06
912.363066451238,-0.466417185991393,0.0933515060274411,1.92175100311609e-07,2.82256152882952e-06
6554.90471991084,-0.450465831635813,0.0887861869126087,1.97504451808447e-07,2.89836097837328e-06
436.137890944898,-0.584742658777348,0.118941001475711,1.98987449789312e-07,2.91763439806171e-06
4008.10487468343,0.530143852283553,0.107622115869504,2.01711066319471e-07,2.95504994005841e-06
413.785500460533,-0.592752198963062,0.120979158173713,2.03358104403493e-07,2.97664343628569e-06
812.43975936752,-0.493831207109473,0.0996721429205778,2.0553736624334e-07,3.00598398130884e-06
2430.72549045295,0.529651369058872,0.107389763665113,2.05817599615225e-07,3.00752497517609e-06
65.55887440958,-1.27602369430146,0.273992408783629,2.08972749402785e-07,3.05103762052504e-06
260.393275741369,-0.740658032271618,0.15372957043234,2.11632825233111e-07,3.08725442000363e-06
17345.8629042307,0.644184547176786,0.133208468235389,2.14852151212029e-07,3.13156114296244e-06
323.260375759332,-0.788371213169147,0.165193457218801,2.1932484580651e-07,3.19404574345991e-06
58.6244483663907,1.30967217484868,0.281134715867284,2.21303407981489e-07,3.21820171073541e-06
1669.75116232731,0.568488053804138,0.116189068559406,2.21357789627304e-07,3.21820171073541e-06
91.3253371977292,-1.19788656909264,0.257561485686325,2.22415554275599e-07,3.23084891721793e-06
6213.78545988234,0.529232346526082,0.107824961823447,2.27164300630244e-07,3.2970454063625e-06
2750.94172973439,1.6111049150778,0.358561154203513,2.28719485888184e-07,3.31681824434307e-06
358.566468759698,-0.715553148581773,0.149010405681841,2.34128926202848e-07,3.39240387680099e-06
968.075349201164,0.524316049410099,0.106426083199726,2.37753797645886e-07,3.43674216626634e-06
2744.01578889667,-0.411786643797995,0.0824553826710641,2.37788428272396e-07,3.43674216626634e-06
628.512307146112,-0.62012252637269,0.128078071271862,2.37703789069737e-07,3.43674216626634e-06
207.904894022231,0.758813652718717,0.158873655465113,2.40970326307981e-07,3.47980574489585e-06
879.420952620531,0.56806752245765,0.116521800501809,2.46986224398557e-07,3.5636879810661e-06
1146.70098443698,0.834267370720708,0.177825945687954,2.48570515485219e-07,3.58354090178565e-06
6920.93011887868,-0.661092305040085,0.138125094262091,2.53284576291444e-07,3.64844340673078e-06
23.6285677163364,-2.13187395026596,0.466014697116032,2.59141284417503e-07,3.72968280393024e-06
1065.43422491286,-0.615334406360491,0.127688226427449,2.61789940711384e-07,3.76465316914306e-06
1226.34871388728,0.506939628406823,0.103389289676453,2.64274432094241e-07,3.79720631377515e-06
631.718456660259,-0.908524755171859,0.196043014295848,2.6836183008555e-07,3.85271712490933e-06
14.1105606364868,-4.01051196773377,0.877867471478287,2.74128758612244e-07,3.93222728888405e-06
60.1237334239944,1.29308125206058,0.280427778419342,2.75746527596871e-07,3.94897293417967e-06
41.7574423432431,-1.93592472880659,0.432946258192778,2.75755363332158e-07,3.94897293417967e-06
1231.18115630059,0.445595377189576,0.0900376609767056,2.77872202369241e-07,3.9759767126028e-06
233.481460618357,0.682935083933559,0.142730007851374,2.84140541154911e-07,4.06228858464116e-06
150.943240367341,-0.848469204211082,0.180371768645641,2.89508978708974e-07,4.13560209702296e-06
247.619323867407,0.78602304687844,0.16631553941345,2.94530257705856e-07,4.20383892305645e-06
1270.72521212947,-0.753347638206377,0.160510447620285,2.96281886874561e-07,4.22533347624841e-06
873.475459574807,-0.487526441122237,0.0996385746855098,2.97135397223295e-07,4.23399477783219e-06
326.968563785454,-0.629193485448809,0.131124111771828,2.99478311139505e-07,4.26384724609963e-06
6343.32934852469,0.441885197129809,0.0896489154503547,2.99937232519649e-07,4.26684901745694e-06
353.461453582273,-0.742800972860509,0.15734845118041,3.0151917906388e-07,4.28580856257824e-06
2899.37511431418,0.582822047422947,0.121276162756117,3.03881457542915e-07,4.31581931319619e-06
732.302215042291,0.581876013685108,0.121673729502899,3.05466007376939e-07,4.33474410963365e-06
1560.72068304809,0.763336234428487,0.161942163510677,3.07951502418983e-07,4.36281539547289e-06
456.4601531729,0.571756425999227,0.11827228786102,3.07826820229239e-07,4.36281539547289e-06
4211.89149367661,-0.393084437865242,0.0792784690801785,3.10723597011782e-07,4.39846513992234e-06
108.720263704522,-1.27863837854151,0.283568490625752,3.11051148160857e-07,4.39948083652844e-06
1038.53729508744,-0.482697458644318,0.0987685343131971,3.11797907952783e-07,4.40641924312237e-06
197.878638175271,-0.755158726668844,0.159527033519315,3.15786875097314e-07,4.45912846042587e-06
508.997581064289,0.69636745705478,0.147006375772683,3.18720792217959e-07,4.49686538585453e-06
1198.05889241807,0.890343951250146,0.193217364849936,3.22991552205759e-07,4.55338664457939e-06
446.523031373034,-0.937128512229807,0.204541296177164,3.31206388863066e-07,4.66537156597532e-06
497.604478590128,-0.552656958665025,0.114463194187085,3.32669352512039e-07,4.6821441848237e-06
877.373541765166,0.467041725998316,0.095678223083739,3.36177716985974e-07,4.72765376487471e-06
153.463735448761,-0.908096091426608,0.195881359428654,3.39240127861741e-07,4.76682267899843e-06
282.907780963688,-0.907595050234038,0.196610558345497,3.44261394333044e-07,4.83342997643593e-06
1840.32840294577,-0.444123295914759,0.090857600798841,3.49743301946549e-07,4.90639074239698e-06
425.341005883842,-0.691055839810194,0.146252032055201,3.50549575875559e-07,4.91369368825081e-06
1018.23000370843,0.541203414389392,0.112252755929391,3.50911327331951e-07,4.91475889151647e-06
2139.36720385758,-0.461395970156381,0.0948824160224096,3.54576562703899e-07,4.96205232054057e-06
1716.6892845646,-0.409193760452144,0.0833486009526116,3.56711525417222e-07,4.98787115906569e-06
314.179891609478,0.847237729574043,0.182882544521347,3.57674623697346e-07,4.99503471601054e-06
5289.44853292975,0.507377210912543,0.104929487326799,3.57804684581951e-07,4.99503471601054e-06
300.587813537706,-0.611372823490343,0.128020553778273,3.58149047122609e-07,4.9957870733672e-06
570.217456733603,0.525498372614734,0.108800783231613,3.63172036840078e-07,5.06174705154984e-06
199.664721507569,-0.72401002463014,0.153636193643984,3.71489825496371e-07,5.17348462243894e-06
604.343784713457,0.509969436472479,0.10544766855448,3.72287986167953e-07,5.18040539975941e-06
428.390093955448,0.562469429720705,0.117231468574578,3.76882216534026e-07,5.24009477944116e-06
15.0471637599438,-3.70703651955033,0.848589900611464,3.817697373022e-07,5.30376228744793e-06
323.407297779254,-0.982464390893913,0.21596896379186,3.83628062407187e-07,5.3252776798557e-06
290.745872378581,0.844041223232228,0.182787731160326,3.96030160575157e-07,5.49300220300978e-06
1348.08839936377,0.518847932618803,0.107827450989763,3.98433876585631e-07,5.5218889954845e-06
21.375930052002,2.20134266129504,0.489642756492763,4.01270446230709e-07,5.55672335323829e-06
1002.46696205432,0.538125370604613,0.112364387528708,4.04679640951989e-07,5.59942489519972e-06
2695.86981344165,-0.741439432641988,0.159681953973553,4.08162042104793e-07,5.64306990527358e-06
410.53514211443,0.546966526972476,0.115571020952992,4.10364686267725e-07,5.66896565391052e-06
1315.89124497727,-0.454851717817635,0.0934821148679728,4.12783509620366e-07,5.69780383784966e-06
1602.39658733355,-0.544044647064635,0.114777473806763,4.15094377280868e-07,5.72510681223228e-06
15268.2534112042,-0.38697360957777,0.0790261634797525,4.1550338905441e-07,5.72615608040608e-06
42.2251642604059,-1.50556424774652,0.334760987836781,4.23557862189221e-07,5.8324833240932e-06
100.657712271588,0.95645865394186,0.208176185431692,4.29424060569499e-07,5.90751805542108e-06
328.64367074057,0.652787877738038,0.138465912810996,4.29693882628744e-07,5.90751805542108e-06
726.971778933755,-0.51759492217238,0.107993774880562,4.30165194967523e-07,5.90927411201792e-06
1366.44591112852,-0.625142153099743,0.133409634729014,4.34407423037571e-07,5.96278792404085e-06
196.411409377143,0.969235564655076,0.213325764965068,4.4141864127643e-07,6.05419394841573e-06
853.02517501944,-0.501307773318975,0.104375382713522,4.42486307285301e-07,6.06400159282859e-06
561.648357053081,-0.503744341496217,0.105012430550559,4.54977058230153e-07,6.23021530613089e-06
1034.45772326159,0.489232724744192,0.102139179820497,4.77286074676835e-07,6.53050373776204e-06
1221.11449442804,-0.452851319079094,0.0940155126633044,4.83372934539407e-07,6.60853028707731e-06
3146.48749330437,-0.458758256966555,0.095935342319212,4.90740514065347e-07,6.69860801699199e-06
312.092932076893,0.804505726982751,0.17528774109364,4.90551432468268e-07,6.69860801699199e-06
2004.42135705748,0.459238471368384,0.0950790186469155,4.94752858045245e-07,6.74802094014287e-06
2038.66898609057,-0.44443626035523,0.0922563056346635,4.97888635916306e-07,6.78540938916367e-06
928.43732912746,0.464110197946962,0.0960552652988432,5.0459816512535e-07,6.87140446713451e-06
672.960730273608,0.892079223492853,0.197888927942402,5.06036872536794e-07,6.88554443889266e-06
2586.67355410025,-0.422763383392892,0.087759013397051,5.0945157581636e-07,6.92652778851034e-06
959.33434766841,0.509824466176856,0.107106434143328,5.10782997774425e-07,6.93914437497815e-06
336.852472399916,0.612039563576991,0.130181058137551,5.12719697874691e-07,6.95995744573545e-06
1797.9142680396,0.451717281831672,0.0938898763062484,5.19299109664232e-07,7.04371087311918e-06
63.0004387585466,1.75697245382516,0.410271926980157,5.22813066051741e-07,7.08578559733956e-06
119.600147513606,1.33095574677729,0.306108150880236,5.27411575130002e-07,7.14248163831567e-06
57.309037905522,-1.27047128881401,0.283893607293329,5.39247110205161e-07,7.29701892086433e-06
141.898016543876,0.880072564225442,0.192751729179232,5.4015518515138e-07,7.30356055771902e-06
734.064068667702,-0.482312404368524,0.100908954239894,5.41977902905665e-07,7.32244929463828e-06
58249.5108697423,0.619899836372062,0.132919882220734,5.45449435937721e-07,7.36356738515924e-06
2950.66875053058,-0.463592932762761,0.0970162433728761,5.58589719222394e-07,7.53504673012231e-06
673.459228549865,-0.550735738696618,0.116672642338525,5.63044830943943e-07,7.58919125972169e-06
1757.35321309261,-0.639388113592607,0.137919685716278,5.64906319695208e-07,7.60752577575609e-06
560.947713722935,-0.576255081571906,0.122607393180184,5.65289722740641e-07,7.60752577575609e-06
514.473072719187,0.513867925235129,0.108160917188427,5.67065376124436e-07,7.62545535884611e-06
